22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:128	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:129	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:130	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:131	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:132	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:133	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:134	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:135	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:136	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:137	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:138	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:139	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:140	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:141	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:142	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:143	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:144	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:145	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:146	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:147	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:148	NumChannels:11
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	0
22:24:42	2222
22:24:42	3333
22:24:42	
Group:149	NumChannels:11
22:24:42	0
22:24:42	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:150	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:151	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:152	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:153	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:154	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:155	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:156	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:157	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:158	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:159	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	2222
22:24:43	3333
22:24:43	
Group:160	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:161	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:162	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:163	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:164	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:165	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:166	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:167	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:168	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:169	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:170	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:171	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:43	0
22:24:43	
Group:172	NumChannels:11
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	0
22:24:43	7FFF
22:24:44	0
22:24:44	
Group:173	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:174	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:175	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:176	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:177	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:178	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:179	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:180	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:181	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:182	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:183	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:184	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:185	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:186	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:187	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:188	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:189	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:190	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:191	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:192	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:193	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:194	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:195	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:196	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:197	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:198	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:199	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	7FFF
22:24:44	0
22:24:44	
Group:200	NumChannels:11
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:44	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:201	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:202	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:203	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:204	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:205	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:206	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:207	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:208	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:209	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:210	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:211	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:212	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:213	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:214	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:215	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:216	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:217	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:218	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:219	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:220	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:221	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:222	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:223	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:224	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:225	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:226	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:45	0
22:24:45	
Group:227	NumChannels:11
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	0
22:24:45	7FFF
22:24:46	0
22:24:46	
Group:228	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:229	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:230	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:231	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:232	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:233	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:234	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:235	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:236	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:237	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:238	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:239	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:240	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:241	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:242	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:243	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:244	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:245	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:246	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:247	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:248	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:249	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:250	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:251	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:252	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	7FFF
22:24:46	0
22:24:46	
Group:253	NumChannels:11
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
22:24:46	0
